,location_id,date,version_name,location_name,inf_mean,inf_upper,inf_lower,seir_cumulative_mean,seir_cumulative_lower,seir_cumulative_upper,inf_cuml_mean,inf_cuml_lower,inf_cuml_upper,seir_daily_mean,seir_daily_lower,seir_daily_upper,seir_daily_unscaled_mean,seir_daily_unscaled_lower,seir_daily_unscaled_upper,seir_cumulative_unscaled_mean,seir_cumulative_unscaled_lower,seir_cumulative_unscaled_upper,cases_mean,cases_lower,cases_upper,reff_mean,reff_lower,reff_upper,cumulative_deaths,daily_deaths,cumulative_cases,cumulative_hospitalizations,cumulative_deaths_unscaled,daily_deaths_unscaled,daily_cases,population,mobility_mean,mobility_obs,testing_mean,testing_lower,testing_upper,testing_obs,pneumonia_mean,pneumonia_obs,mask_use_mean,mask_use_obs,cumulative_all_vaccinated,cumulative_all_fully_vaccinated,cumulative_all_effectively_vaccinated,hospital_beds_mean,hospital_beds_upper,hospital_beds_lower,icu_beds_mean,icu_beds_upper,icu_beds_lower,admis_mean,admis_upper,admis_lower,all_bed_capacity,icu_bed_capacity,infection_fatality,infection_detection,infection_hospitalization
18175,81,2020-10-08,reference,Germany,15465.14,18340.73,12350.12,16264.25,13637.42,18845.28,1245402.24,1093909.02,1393168.71,21.17,17.93,24.72,12.44,12.4,12.48,9602.88,9590.69,9615.03,3295.41,3295.41,3295.41,,,,16206.32,28.7,310289.0,39234.71,9567.0,16.0,4061.0,84914055.85214,-17.9365,1,218.2036,218.2036,218.2036,1,0.8358,0.0,0.4921,1,,,,1453.33,1493.07,1422.5,333.93,343.06,326.84,187.93,187.93,187.93,671448.0,26560.0,0.0066,0.5845,0.0333
18176,81,2020-10-09,reference,Germany,16769.24,19747.75,13432.18,16286.26,13656.1,18870.74,1262171.49,1108901.34,1411701.75,22.01,18.65,25.72,12.89,12.85,12.94,9615.77,9603.54,9627.96,3469.44,3469.44,3469.44,,,,16225.92,19.6,314806.0,39473.71,9578.0,11.0,4517.0,84914055.85214,-18.1129,1,219.5718,219.5718,219.5718,1,0.841,0.0,0.4927,1,,,,1522.34,1561.87,1491.63,361.79,371.18,354.49,198.14,198.14,198.14,671448.0,26560.0,0.0067,0.5723,0.0327
18177,81,2020-10-10,reference,Germany,18112.31,21072.43,14660.39,16308.81,13675.31,18896.8,1280283.79,1125177.71,1431653.48,22.56,19.19,26.46,13.22,13.18,13.27,9628.99,9616.73,9641.21,3655.23,3655.23,3655.23,,,,16251.2,25.28,319619.0,39723.93,9593.0,15.0,4813.0,84914055.85214,-18.4544,1,221.03,221.03,221.03,1,0.8463,0.0,0.4923,1,,,,1606.64,1644.91,1575.83,389.25,398.52,381.79,214.11,214.11,214.11,671448.0,26560.0,0.0068,0.5608,0.0328
18178,81,2020-10-11,reference,Germany,19473.2,22619.13,15848.81,16334.55,13697.23,18926.47,1299756.99,1142754.81,1453187.69,25.74,21.92,30.16,15.1,15.06,15.15,9644.1,9631.8,9656.36,3897.91,3897.91,3897.91,,,,16270.24,19.04,323029.33,39914.62,9604.0,11.0,3410.33,84914055.85214,-18.9474,1,222.5758,222.5758,222.5758,1,0.8515,0.0,0.4918,1,,,,1705.73,1742.87,1675.53,415.45,424.5,408.1,231.38,231.38,231.38,671448.0,26560.0,0.0075,0.5566,0.033
18179,81,2020-10-12,reference,Germany,20897.62,24228.56,17142.93,16365.06,13723.16,18961.65,1320654.61,1161655.63,1476429.19,30.51,25.93,35.59,17.94,17.9,17.98,9662.03,9649.71,9674.33,4235.55,4235.55,4235.55,,,,16283.58,13.34,325813.17,40126.38,9611.67,7.67,2783.83,84914055.85214,-19.5513,1,224.2051,224.2051,224.2051,1,0.8568,0.0,0.4918,1,,,,1816.84,1854.56,1787.27,442.24,451.41,435.04,248.59,248.59,248.59,671448.0,26560.0,0.0087,0.5641,0.0331
18180,81,2020-10-13,reference,Germany,22383.17,25982.13,18463.81,16398.98,13752.02,19000.8,1343037.77,1181868.15,1501345.78,33.92,28.86,39.47,20.08,20.04,20.13,9682.11,9669.76,9694.45,4620.84,4620.84,4620.84,,,,16309.4,25.82,329606.0,40397.14,9627.33,15.67,3792.83,84914055.85214,-20.2038,1,225.9125,225.9125,225.9125,1,0.862,0.0,0.4923,1,,,,1938.48,1977.46,1908.33,468.73,478.15,461.44,266.88,266.88,266.88,671448.0,26560.0,0.0093,0.5737,0.0331
18181,81,2020-10-14,reference,Germany,23936.02,27832.3,19863.33,16435.68,13783.25,19043.16,1366973.79,1203445.75,1526197.33,36.69,31.24,42.65,21.82,21.78,21.86,9703.93,9691.54,9716.3,5050.72,5050.72,5050.72,,,,16373.99,64.59,334585.0,40704.86,9666.0,38.67,4979.0,84914055.85214,-20.8388,1,227.6905,227.6905,227.6905,1,0.8647,0.0,0.4934,1,,,,2072.23,2115.6,2039.46,491.04,501.31,483.27,281.66,281.66,281.66,671448.0,26560.0,0.0098,0.5819,0.0324
18182,81,2020-10-15,reference,Germany,25520.53,29346.55,21044.2,16473.76,13815.65,19087.14,1392494.32,1226598.42,1552476.72,38.09,32.39,44.3,22.68,22.63,22.72,9726.61,9714.18,9739.01,5420.74,5420.74,5420.74,,,,16430.37,56.38,341223.0,41038.57,9699.0,33.0,6638.0,84914055.85214,-21.3984,1,229.5301,229.5301,229.5301,1,0.8674,0.0,0.4946,1,,,,2215.4,2262.87,2178.67,502.75,513.53,494.42,297.32,297.32,297.32,671448.0,26560.0,0.0098,0.5776,0.0317
18183,81,2020-10-16,reference,Germany,27041.48,30804.31,22279.96,16513.21,13849.16,19132.7,1419535.8,1251484.67,1580383.29,39.45,33.51,45.78,23.51,23.47,23.55,9750.12,9737.66,9762.56,5673.13,5673.13,5673.13,,,,16470.02,39.65,348557.0,41399.43,9723.0,24.0,7334.0,84914055.85214,-21.8457,1,231.4204,231.4204,231.4204,1,0.8729,0.0,0.495,1,,,,2371.83,2425.91,2331.31,513.23,524.94,504.47,316.84,316.84,316.84,671448.0,26560.0,0.0098,0.5599,0.0313
18184,81,2020-10-17,reference,Germany,28457.64,32037.27,23571.82,16557.61,13886.81,19183.98,1447993.44,1277386.35,1609966.19,44.39,37.65,51.58,26.41,26.37,26.46,9776.53,9764.04,9789.01,6003.83,6003.83,6003.83,,,,16514.08,44.05,356571.33,41734.71,9749.33,26.33,8014.33,84914055.85214,-22.1735,1,233.3489,233.3489,233.3489,1,0.8783,0.0,0.4953,1,,,,2538.39,2601.55,2490.6,535.4,548.72,525.32,336.12,336.12,336.12,671448.0,26560.0,0.0107,0.5511,0.0309
18185,81,2020-10-18,reference,Germany,29735.7,33126.34,25031.58,16605.62,13927.51,19239.51,1477729.14,1303929.35,1641185.64,48.01,40.7,55.86,28.56,28.52,28.6,9805.09,9792.56,9817.6,6410.91,6410.91,6410.91,,,,16533.85,19.77,361960.67,42059.57,9761.0,11.67,5389.33,84914055.85214,-22.3956,1,235.3015,235.3015,235.3015,1,0.8838,0.0,0.4959,1,,,,2721.25,2797.87,2662.6,567.41,583.38,555.18,357.32,357.32,357.32,671448.0,26560.0,0.0111,0.5494,0.0306
18186,81,2020-10-19,reference,Germany,30873.73,34300.14,26183.69,16653.11,13967.85,19294.45,1508602.88,1331840.41,1673735.26,47.49,40.34,55.26,28.37,28.33,28.41,9833.45,9820.89,9846.0,6929.84,6929.84,6929.84,,,,16565.57,31.72,366299.0,42410.43,9779.67,18.67,4338.33,84914055.85214,-22.5268,1,237.2626,237.2626,237.2626,1,0.8893,0.0,0.4969,1,,,,2927.47,3018.25,2858.33,602.06,620.73,587.84,383.74,383.74,383.74,671448.0,26560.0,0.0106,0.554,0.0307
18187,81,2020-10-20,reference,Germany,31947.04,35365.32,27215.6,16703.17,14010.43,19352.31,1540549.92,1360786.84,1707337.37,50.07,42.58,58.29,29.94,29.9,29.98,9863.39,9850.8,9875.98,7540.48,7540.48,7540.48,,,,16642.2,76.63,373167.0,42812.0,9825.0,45.33,6868.0,84914055.85214,-22.5816,1,239.2156,239.2156,239.2156,1,0.8947,0.0,0.4983,1,,,,3156.15,3258.91,3076.72,635.96,656.66,619.95,414.08,414.08,414.08,671448.0,26560.0,0.0107,0.5601,0.0308
18188,81,2020-10-21,reference,Germany,32997.59,36451.72,28140.16,16759.23,14058.0,19417.1,1573547.51,1390725.34,1741488.5,56.06,47.56,65.32,33.34,33.3,33.39,9896.73,9884.11,9909.36,8298.17,8298.17,8298.17,,,,16706.61,64.41,380770.0,43285.71,9864.0,39.0,7603.0,84914055.85214,-22.576,1,241.1426,241.1426,241.1426,1,0.8975,0.0,0.5009,1,,,,3402.61,3515.25,3314.47,679.0,701.48,661.41,449.7,449.7,449.7,671448.0,26560.0,0.0115,0.5708,0.0309
18189,81,2020-10-22,reference,Germany,34025.75,37544.78,29029.51,16820.14,14109.71,19487.47,1607573.26,1421661.47,1777070.08,60.9,51.66,71.0,36.2,36.16,36.25,9932.93,9920.27,9945.59,9190.05,9190.05,9190.05,,,,16755.88,49.27,392049.0,43823.29,9894.0,30.0,11279.0,84914055.85214,-22.5299,1,243.0252,243.0252,243.0252,1,0.9003,0.0,0.5037,1,,,,3669.34,3789.99,3574.18,733.04,757.15,714.03,479.81,479.81,479.81,671448.0,26560.0,0.0117,0.5834,0.0305
18190,81,2020-10-23,reference,Germany,35005.38,38458.87,30006.56,16883.76,14163.8,19560.91,1642578.64,1453685.11,1814367.47,63.62,53.96,74.22,37.82,37.78,37.86,9970.75,9958.06,9983.45,9913.86,9913.86,9913.86,,,,16838.73,82.85,403291.0,44405.14,9943.0,49.0,11242.0,84914055.85214,-22.467,1,244.8446,244.8446,244.8446,1,0.9059,0.0,0.5066,1,,,,3959.39,4090.94,3854.41,789.43,815.66,768.5,513.35,513.35,513.35,671448.0,26560.0,0.0115,0.5802,0.03
18191,81,2020-10-24,reference,Germany,35891.92,39325.25,30936.63,16947.59,14218.1,19634.55,1678470.56,1486638.54,1852426.53,63.83,54.16,74.47,37.94,37.9,37.98,10008.69,9995.96,10021.42,10548.69,10548.69,10548.69,,,,16923.49,84.76,418005.0,45018.14,9992.0,49.0,14714.0,84914055.85214,-22.4234,1,246.5822,246.5822,246.5822,1,0.9115,0.0,0.5092,1,,,,4283.94,4429.49,4168.46,841.7,870.3,819.01,564.56,564.56,564.56,671448.0,26560.0,0.0107,0.5717,0.0306
18192,81,2020-10-25,reference,Germany,36699.08,40054.58,31761.57,17016.52,14276.79,19714.0,1715169.64,1520535.33,1891453.12,68.93,58.51,80.59,41.08,41.04,41.13,10049.77,10037.01,10062.54,11398.84,11398.84,11398.84,,,,16970.34,46.86,429181.0,45486.71,10021.0,29.0,11176.0,84914055.85214,-22.4508,1,248.2197,248.2197,248.2197,1,0.9171,0.0,0.5118,1,,,,4630.95,4792.63,4500.94,895.42,926.68,870.28,623.0,623.0,623.0,671448.0,26560.0,0.0108,0.5746,0.0314
18193,81,2020-10-26,reference,Germany,37472.43,40942.31,32748.04,17098.25,14346.33,19808.15,1752642.07,1555457.47,1931210.84,81.73,69.26,95.71,48.6,48.56,48.65,10098.37,10085.58,10111.18,12317.12,12317.12,12317.12,,,,17013.09,42.75,437866.0,46163.43,10045.0,24.0,8685.0,84914055.85214,-22.5945,1,249.7399,249.7399,249.7399,1,0.9227,0.0,0.5147,1,,,,5001.28,5185.14,4850.29,966.3,1001.82,937.12,677.93,677.93,677.93,671448.0,26560.0,0.0119,0.579,0.0319
18194,81,2020-10-27,reference,Germany,38248.24,41967.61,33553.76,17190.32,14424.72,19914.2,1790890.31,1591221.79,1971805.7,92.07,78.06,107.83,54.72,54.68,54.77,10153.09,10140.27,10165.94,13240.98,13240.98,13240.98,,,,17081.57,68.48,449275.0,46956.14,10086.67,41.67,11409.0,84914055.85214,-22.8804,1,251.1269,251.1269,251.1269,1,0.9283,0.0,0.5191,1,,,,5405.12,5619.34,5229.09,1050.13,1091.75,1015.93,725.45,725.45,725.45,671448.0,26560.0,0.0124,0.5819,0.0319
18195,81,2020-10-28,reference,Germany,39054.6,43009.7,34064.53,17287.74,14507.84,20026.36,1829944.91,1627519.4,2013395.81,97.41,82.72,113.99,58.03,57.99,58.08,10211.12,10198.27,10224.01,14082.69,14082.69,14082.69,,,,17225.51,143.94,464239.0,47856.86,10173.33,86.67,14964.0,84914055.85214,-23.3154,1,252.3667,252.3667,252.3667,1,0.9311,0.0,0.5237,1,,,,5834.29,6080.95,5629.79,1135.96,1183.99,1096.14,775.94,775.94,775.94,671448.0,26560.0,0.0123,0.5791,0.0319
18196,81,2020-10-29,reference,Germany,39890.16,44080.62,34475.14,17391.64,14596.42,20146.05,1869835.08,1664034.78,2055976.05,103.9,88.17,121.58,61.79,61.75,61.84,10272.92,10260.03,10285.84,14607.41,14607.41,14607.41,,,,17374.51,149.0,481013.0,48736.43,10261.0,87.67,16774.0,84914055.85214,-23.8854,1,253.4475,253.4475,253.4475,1,0.9339,0.0,0.5281,1,,,,6299.36,6582.11,6067.16,1229.73,1284.93,1184.4,835.86,835.86,835.86,671448.0,26560.0,0.0122,0.5638,0.0323
18197,81,2020-10-30,reference,Germany,40745.44,44866.03,35109.19,17503.09,14691.35,20274.53,1910580.52,1700772.7,2099293.39,111.45,94.56,130.51,66.13,66.09,66.17,10339.05,10326.13,10352.0,15065.48,15065.48,15065.48,,,,17502.42,127.91,499694.0,49641.57,10338.0,77.0,18681.0,84914055.85214,-24.5617,1,254.3601,254.3601,254.3601,1,0.9395,0.0,0.5324,1,,,,6715.53,7031.25,6461.55,1320.7,1382.79,1270.75,877.21,877.21,877.21,671448.0,26560.0,0.0122,0.5493,0.032
18198,81,2020-10-31,reference,Germany,41722.08,45892.89,36258.69,17628.47,14798.27,20418.99,1952302.59,1737547.48,2143934.5,125.38,106.41,146.85,74.39,74.35,74.44,10413.44,10400.48,10426.43,15596.55,15596.55,15596.55,,,,17616.89,114.47,518753.0,50638.14,10405.33,67.33,19059.0,84914055.85214,-25.3091,1,255.0981,255.0981,255.0981,1,0.9452,0.0,0.5366,1,,,,7097.1,7448.54,6822.27,1430.76,1501.61,1375.36,909.63,909.63,909.63,671448.0,26560.0,0.0127,0.5413,0.0316
18199,81,2020-11-01,reference,Germany,42263.35,46390.91,37196.1,17772.88,14921.38,20585.35,1994565.94,1774743.57,2188982.55,144.41,122.59,169.22,85.37,85.33,85.41,10498.8,10485.82,10511.83,16038.91,16038.91,16038.91,,,,17724.81,107.92,532930.0,51562.0,10468.67,63.33,14177.0,84914055.85214,-26.0901,1,255.6583,255.6583,255.6583,1,0.9508,0.0,0.5401,1,,,,7513.44,7902.14,7216.09,1571.24,1652.52,1509.05,950.42,950.42,950.42,671448.0,26560.0,0.0135,0.5338,0.0316
18200,81,2020-11-02,reference,Germany,42652.33,46897.84,37852.53,17929.0,15054.43,20765.24,2037218.27,1812618.22,2234312.9,156.12,132.67,182.95,92.06,92.02,92.1,10590.86,10577.84,10603.92,16423.62,16423.62,16423.62,,,,17812.26,87.45,545027.0,52362.43,10519.0,50.33,12097.0,84914055.85214,-26.8737,1,256.0403,256.0403,256.0403,1,0.9564,0.0,0.5439,1,,,,7946.23,8370.6,7624.81,1714.07,1805.61,1644.73,983.13,983.13,983.13,671448.0,26560.0,0.0136,0.5271,0.0316
18201,81,2020-11-03,reference,Germany,43161.55,47505.08,38365.82,18099.1,15199.38,20961.26,2080379.82,1850984.04,2280527.53,170.11,144.62,199.39,100.51,100.47,100.55,10691.37,10678.32,10704.47,16855.12,16855.12,16855.12,,,,18030.95,218.7,560459.0,53485.29,10650.0,131.0,15432.0,84914055.85214,-27.6326,1,256.2472,256.2472,256.2472,1,0.9621,0.0,0.5477,1,,,,8345.82,8793.96,7999.18,1858.09,1957.86,1780.91,1009.42,1009.42,1009.42,671448.0,26560.0,0.0138,0.5231,0.0313
18202,81,2020-11-04,reference,Germany,43724.0,48094.95,38587.91,18287.88,15360.01,21178.71,2124103.82,1889572.18,2327654.97,188.78,160.29,221.54,111.34,111.3,111.39,10802.71,10789.62,10815.85,17366.91,17366.91,17366.91,,,,18291.12,260.17,577593.0,54626.86,10801.0,151.0,17134.0,84914055.85214,-28.3409,1,256.2851,256.2851,256.2851,1,0.9649,0.0,0.5515,1,,,,8679.59,9147.64,8308.5,2003.12,2111.13,1917.47,1019.92,1019.92,1019.92,671448.0,26560.0,0.0142,0.5221,0.0307
18203,81,2020-11-05,reference,Germany,44314.43,48906.4,38909.85,18484.24,15527.11,21404.73,2168418.25,1928482.03,2375439.36,196.35,166.8,230.42,115.79,115.75,115.84,10918.5,10905.39,10931.68,17808.34,17808.34,17808.34,,,,18487.83,196.71,597583.0,55723.57,10918.0,117.0,19990.0,84914055.85214,-28.9747,1,256.1628,256.1628,256.1628,1,0.9677,0.0,0.5548,1,,,,8988.74,9486.47,8588.53,2147.17,2266.06,2051.57,1025.49,1025.49,1025.49,671448.0,26560.0,0.0137,0.5195,0.0299
18204,81,2020-11-06,reference,Germany,44892.35,49481.61,39541.36,18681.42,15695.06,21631.67,2213310.6,1968023.39,2423639.24,197.19,167.7,231.09,116.68,116.63,116.72,11035.18,11022.03,11048.39,18030.19,18030.19,18030.19,,,,18763.87,276.04,619089.0,56779.57,11084.0,166.0,21506.0,84914055.85214,-29.5116,1,255.8919,255.8919,255.8919,1,0.9732,0.0,0.5576,1,,,,9310.4,9847.14,8872.99,2269.05,2399.86,2162.45,1047.8,1047.8,1047.8,671448.0,26560.0,0.0128,0.5118,0.0297
18205,81,2020-11-07,reference,Germany,45441.59,50138.11,40202.95,18883.0,15866.47,21863.71,2258752.19,2008271.91,2472315.29,201.58,171.31,235.98,119.22,119.18,119.27,11154.4,11141.22,11167.65,18113.48,18113.48,18113.48,,,,18991.65,227.77,642488.0,57772.29,11214.0,130.0,23399.0,84914055.85214,-29.9357,1,255.4862,255.4862,255.4862,1,0.9788,0.0,0.5595,1,,,,9647.64,10228.61,9166.29,2375.07,2518.09,2256.57,1063.07,1063.07,1063.07,671448.0,26560.0,0.0121,0.5019,0.0295
18206,81,2020-11-08,reference,Germany,45948.74,50666.08,40681.38,19100.43,16051.07,22114.05,2304700.93,2049090.45,2521501.3,217.43,184.51,254.28,128.72,128.68,128.77,11283.12,11269.91,11296.41,18202.98,18202.98,18202.98,,,,19092.28,100.63,658505.0,58778.0,11277.0,63.0,16017.0,84914055.85214,-30.2416,1,254.9614,254.9614,254.9614,1,0.9844,0.0,0.5612,1,,,,9959.64,10589.39,9432.58,2456.34,2611.65,2326.35,1076.42,1076.42,1076.42,671448.0,26560.0,0.0121,0.4935,0.0292
18207,81,2020-11-09,reference,Germany,46408.78,51206.86,41067.39,19342.13,16256.39,22392.35,2351109.71,2090390.66,2571130.48,241.7,205.21,282.42,143.58,143.54,143.63,11426.7,11413.45,11440.03,18442.73,18442.73,18442.73,,,,19198.69,106.41,671868.0,59808.86,11340.0,63.0,13363.0,84914055.85214,-30.4404,1,254.3345,254.3345,254.3345,1,0.9899,0.0,0.5631,1,,,,10285.59,10975.93,9710.44,2547.95,2718.96,2405.47,1100.7,1100.7,1100.7,671448.0,26560.0,0.0124,0.4898,0.0292
18208,81,2020-11-10,reference,Germany,46839.23,51719.72,41444.84,19601.87,16477.05,22691.53,2397948.95,2132157.72,2621206.64,259.74,220.57,303.68,154.15,154.11,154.2,11580.86,11567.57,11594.22,18722.16,18722.16,18722.16,,,,19459.87,261.18,687200.0,60915.14,11494.0,154.0,15332.0,84914055.85214,-30.5653,1,253.6238,253.6238,253.6238,1,0.9955,0.0,0.5652,1,,,,10627.61,11385.51,10004.69,2641.49,2829.87,2486.66,1122.48,1122.48,1122.48,671448.0,26560.0,0.0124,0.4872,0.0292
18209,81,2020-11-11,reference,Germany,47228.29,52300.27,41843.71,19872.87,16707.47,23004.59,2445177.23,2174369.66,2671588.62,271.0,230.31,316.93,161.08,161.04,161.13,11741.94,11728.62,11755.33,18791.48,18791.48,18791.48,,,,19899.5,439.63,705687.0,62260.14,11755.0,261.0,18487.0,84914055.85214,-30.6536,1,252.8479,252.8479,252.8479,1,0.9983,0.0,0.567,1,,,,11000.44,11823.63,10328.16,2720.83,2924.44,2554.55,1152.16,1152.16,1152.16,671448.0,26560.0,0.0121,0.479,0.0294
18210,81,2020-11-12,reference,Germany,47598.49,52769.83,42139.77,20153.64,16946.42,23330.01,2492775.72,2217017.82,2722533.2,280.77,238.86,328.06,167.51,167.47,167.55,11909.44,11896.1,11922.88,18790.91,18790.91,18790.91,,,,20256.54,357.04,727680.5,63493.43,11970.0,215.0,21993.5,84914055.85214,-30.7395,1,252.0257,252.0257,252.0257,1,1.001,0.0,0.569,1,,,,11334.09,12211.55,10617.17,2784.65,3000.23,2608.51,1177.61,1177.61,1177.61,671448.0,26560.0,0.0118,0.4691,0.0294
18211,81,2020-11-13,reference,Germany,47999.02,53239.64,42432.31,20440.07,17190.09,23661.95,2540774.74,2260062.23,2774803.45,286.43,243.45,334.73,170.84,170.8,170.89,12080.29,12066.91,12093.76,18682.77,18682.77,18682.77,,,,20624.8,368.26,751095.0,64717.71,12186.0,216.0,23414.5,84914055.85214,-30.8504,1,251.1759,251.1759,251.1759,1,1.0064,0.0,0.5701,1,,,,11641.88,12569.6,10891.8,2836.41,3062.44,2653.66,1183.76,1183.76,1183.76,671448.0,26560.0,0.0113,0.4563,0.0289
18212,81,2020-11-14,reference,Germany,48382.07,53693.07,42798.55,20739.9,17445.43,24009.58,2589156.81,2303382.16,2827810.7,299.84,255.0,350.34,179.22,179.18,179.27,12259.51,12246.1,12273.02,18436.19,18436.19,18436.19,,,,20917.98,293.19,773556.0,65957.71,12363.0,177.0,22461.0,84914055.85214,-31.0057,1,250.3165,250.3165,250.3165,1,1.0117,0.0,0.5705,1,,,,11949.08,12928.76,11176.01,2861.68,3096.31,2676.54,1192.49,1192.49,1192.49,671448.0,26560.0,0.0111,0.4411,0.0285
18213,81,2020-11-15,reference,Germany,48960.66,54174.05,43338.5,21057.17,17715.86,24377.44,2638117.47,2346965.78,2881779.05,317.26,270.07,370.57,190.03,189.99,190.08,12449.54,12436.09,12463.09,18298.05,18298.05,18298.05,,,,21089.98,172.0,790503.0,67072.43,12469.0,106.0,16947.0,84914055.85214,-31.2115,1,249.4646,249.4646,249.4646,1,1.0171,0.0,0.5705,1,,,,12288.13,13309.29,11496.22,2890.99,3131.23,2704.68,1208.51,1208.51,1208.51,671448.0,26560.0,0.0112,0.4327,0.0286
18214,81,2020-11-16,reference,Germany,49716.34,55167.43,43830.46,21383.19,17993.47,24755.21,2687833.82,2390810.11,2936741.74,326.02,277.27,380.72,195.22,195.18,195.27,12644.77,12631.28,12658.35,18275.87,18275.87,18275.87,,,,21204.27,114.28,801422.0,68080.36,12535.67,66.67,10919.0,84914055.85214,-31.4568,1,248.6359,248.6359,248.6359,1,1.0225,0.0,0.571,1,,,,12612.93,13651.64,11806.09,2916.91,3157.12,2730.32,1217.54,1217.54,1217.54,671448.0,26560.0,0.011,0.4282,0.0285
18215,81,2020-11-17,reference,Germany,50696.97,56739.22,44165.76,21718.87,18278.99,25143.95,2738530.78,2434975.88,2992636.87,335.68,285.2,392.02,200.94,200.9,200.98,12845.7,12832.19,12859.32,18336.52,18336.52,18336.52,,,,21645.33,441.06,815746.0,69331.71,12803.33,267.67,14324.0,84914055.85214,-31.723,1,247.8449,247.8449,247.8449,1,1.0279,0.0,0.5718,1,,,,12884.09,13925.56,12074.05,2941.26,3179.01,2756.34,1222.02,1222.02,1222.02,671448.0,26560.0,0.0109,0.4244,0.0283
18216,81,2020-11-18,reference,Germany,51878.09,57916.73,44598.38,22069.33,18576.92,25549.86,2790408.87,2479574.26,3049406.63,350.46,297.6,409.43,209.65,209.61,209.7,13055.35,13041.81,13069.01,18389.12,18389.12,18389.12,,,,22148.99,503.66,833307.0,70756.0,13102.0,298.67,17561.0,84914055.85214,-31.9785,1,247.1042,247.1042,247.1042,1,1.0306,0.0,0.5725,1,,,,13177.44,14222.93,12374.68,3003.28,3241.56,2820.32,1228.77,1228.77,1228.77,671448.0,26560.0,0.011,0.4199,0.0281
18217,81,2020-11-19,reference,Germany,53166.08,59135.83,45549.66,22432.7,18885.81,25970.57,2843574.96,2524885.62,3106857.66,363.37,308.7,424.27,217.44,217.4,217.48,13272.79,13259.21,13286.48,18338.91,18338.91,18338.91,,,,22564.62,415.62,855916.0,72036.43,13352.0,250.0,22609.0,84914055.85214,-32.1862,1,246.4248,246.4248,246.4248,1,1.0331,0.0,0.5731,1,,,,13474.85,14520.94,12686.75,3091.51,3331.52,2910.7,1219.72,1219.72,1219.72,671448.0,26560.0,0.011,0.4132,0.0275
18218,81,2020-11-20,reference,Germany,54520.47,60908.96,46930.92,22802.35,19200.39,26398.38,2898095.43,2571420.06,3165318.04,369.65,314.58,431.2,221.68,221.63,221.72,13494.47,13480.85,13508.19,18248.84,18248.84,18248.84,,,,23009.5,444.88,879564.0,73276.29,13613.0,261.0,23648.0,84914055.85214,-32.3124,1,245.8154,245.8154,245.8154,1,1.0382,0.0,0.5733,1,,,,13762.48,14792.27,12992.88,3203.69,3443.41,3024.54,1209.52,1209.52,1209.52,671448.0,26560.0,0.0109,0.406,0.0269
18219,81,2020-11-21,reference,Germany,56052.61,63409.84,48465.41,23177.31,19519.49,26832.32,2954148.03,2619549.21,3225590.46,374.96,319.1,437.35,224.97,224.93,225.02,13719.44,13705.79,13733.2,18300.52,18300.52,18300.52,,,,23433.07,423.57,902528.0,74595.14,13867.0,254.0,22964.0,84914055.85214,-32.3332,1,245.2827,245.2827,245.2827,1,1.0433,0.0,0.5736,1,,,,14004.8,15000.32,13253.34,3306.97,3542.04,3129.52,1218.65,1218.65,1218.65,671448.0,26560.0,0.0107,0.4024,0.0268
18220,81,2020-11-22,reference,Germany,57036.16,63924.31,49471.15,23563.38,19847.82,27279.45,3011184.2,2669123.96,3287343.06,386.07,328.33,450.6,231.31,231.27,231.35,13950.75,13937.07,13964.55,18322.09,18322.09,18322.09,,,,23655.37,222.3,918269.0,75504.43,14005.0,138.0,15741.0,84914055.85214,-32.2453,1,244.8312,244.8312,244.8312,1,1.0483,0.0,0.5738,1,,,,14189.76,15139.87,13458.25,3389.04,3615.96,3214.33,1231.56,1231.56,1231.56,671448.0,26560.0,0.0108,0.3986,0.0268
18221,81,2020-11-23,reference,Germany,57736.2,64485.88,50438.64,23975.23,20197.84,27756.41,3068920.39,2720004.27,3349876.56,411.86,350.02,480.67,246.58,246.54,246.63,14197.33,14183.61,14211.16,18282.52,18282.52,18282.52,,,,23807.32,151.95,929133.0,76574.86,14099.0,94.0,10864.0,84914055.85214,-32.0823,1,244.4629,244.4629,244.4629,1,1.0534,0.0,0.574,1,,,,14375.36,15276.57,13667.93,3442.23,3658.03,3272.84,1260.11,1260.11,1260.11,671448.0,26560.0,0.0112,0.3939,0.0271
18222,81,2020-11-24,reference,Germany,58362.35,65728.39,51189.53,24421.39,20577.65,28272.36,3127282.74,2771931.66,3412411.66,446.16,379.81,519.88,268.29,268.25,268.34,14465.62,14451.88,14479.49,18198.02,18198.02,18198.02,,,,24284.94,477.62,944235.5,77891.64,14385.5,286.5,15102.5,84914055.85214,-31.9232,1,244.1776,244.1776,244.1776,1,1.0585,0.0,0.5753,1,,,,14555.32,15409.2,13862.58,3468.95,3672.45,3303.85,1279.99,1279.99,1279.99,671448.0,26560.0,0.0119,0.3886,0.0273
