,location_id,date,version_name,location_name,inf_mean,inf_upper,inf_lower,seir_cumulative_mean,seir_cumulative_lower,seir_cumulative_upper,inf_cuml_mean,inf_cuml_lower,inf_cuml_upper,seir_daily_mean,seir_daily_lower,seir_daily_upper,seir_daily_unscaled_mean,seir_daily_unscaled_lower,seir_daily_unscaled_upper,seir_cumulative_unscaled_mean,seir_cumulative_unscaled_lower,seir_cumulative_unscaled_upper,cases_mean,cases_lower,cases_upper,reff_mean,reff_lower,reff_upper,cumulative_deaths,daily_deaths,cumulative_cases,cumulative_hospitalizations,cumulative_deaths_unscaled,daily_deaths_unscaled,daily_cases,population,mobility_mean,mobility_obs,testing_mean,testing_lower,testing_upper,testing_obs,pneumonia_mean,pneumonia_obs,mask_use_mean,mask_use_obs,cumulative_all_vaccinated,cumulative_all_fully_vaccinated,cumulative_all_effectively_vaccinated,hospital_beds_mean,hospital_beds_upper,hospital_beds_lower,icu_beds_mean,icu_beds_upper,icu_beds_lower,admis_mean,admis_upper,admis_lower,all_bed_capacity,icu_bed_capacity,infection_fatality,infection_detection,infection_hospitalization
17129,78,2020-08-19,reference,Denmark,174.53,205.61,150.0,1926.31,1718.91,2122.21,113704.75,103971.65,126583.19,0.25,0.23,0.27,0.08,0.08,0.08,629.36,629.21,629.54,107.17,107.17,107.17,1.11,0.89,1.44,1922.17,0.0,15846.0,2786.0,628.0,0.0,85.0,5802733.42384803,-8.4788,1,552.0683,552.0683,552.0683,1,0.6718,0.0,0.0188,1,,,,19.99,21.21,18.84,1.73,1.83,1.63,4.96,4.96,4.96,17031.0,407.0,0.0018,0.5925,0.0274
17130,78,2020-08-20,reference,Denmark,189.28,236.08,157.72,1926.78,1719.33,2122.72,113894.02,104162.97,126788.63,0.47,0.42,0.51,0.15,0.15,0.15,629.51,629.36,629.7,103.82,103.82,103.82,1.26,0.96,1.69,1922.17,0.0,15962.0,2794.0,628.0,0.0,116.0,5802733.42384803,-9.0745,1,561.2446,561.2446,561.2446,1,0.6728,0.0,0.0192,1,,,,20.43,21.52,19.37,1.64,1.72,1.55,4.96,4.96,4.96,17031.0,407.0,0.0032,0.5737,0.0274
17131,78,2020-08-21,reference,Denmark,207.11,264.39,167.86,1927.47,1719.94,2123.47,114101.13,104365.22,127024.66,0.69,0.62,0.75,0.22,0.22,0.23,629.74,629.58,629.92,96.89,96.89,96.89,1.43,1.01,1.85,1922.17,0.0,16033.0,2799.0,628.0,0.0,71.0,5802733.42384803,-9.5154,1,570.2079,570.2079,570.2079,1,0.6748,0.0,0.0196,1,,,,20.4,21.37,19.57,1.54,1.62,1.48,4.46,4.46,4.46,17031.0,407.0,0.0045,0.5418,0.0249
17132,78,2020-08-22,reference,Denmark,228.05,291.22,179.66,1928.37,1720.75,2124.47,114329.18,104579.22,127290.72,0.9,0.81,0.99,0.3,0.29,0.3,630.03,629.88,630.22,91.6,91.6,91.6,1.58,1.17,1.94,1925.23,3.06,16145.0,2802.0,629.0,1.0,112.0,5802733.42384803,-9.7807,1,578.99,578.99,578.99,1,0.6768,0.0,0.0199,1,,,,20.28,21.03,19.71,1.46,1.52,1.42,4.24,4.24,4.24,17031.0,407.0,0.0057,0.5289,0.0245
17133,78,2020-08-23,reference,Denmark,252.57,322.79,200.6,1929.28,1721.56,2125.46,114581.75,104815.3,127583.79,0.9,0.81,0.99,0.3,0.29,0.3,630.33,630.17,630.52,87.24,87.24,87.24,1.73,1.35,2.03,1925.23,0.0,16223.0,2806.0,629.0,0.0,78.0,5802733.42384803,-9.8807,1,587.6292,587.6292,587.6292,1,0.6788,0.0,0.0204,1,,,,20.61,21.08,20.24,1.45,1.48,1.42,4.6,4.6,4.6,17031.0,407.0,0.0055,0.5184,0.0273
17134,78,2020-08-24,reference,Denmark,280.52,363.98,224.29,1930.4,1722.57,2126.7,114862.27,105080.62,127908.46,1.12,1.01,1.23,0.37,0.37,0.37,630.69,630.54,630.88,83.32,83.32,83.32,1.86,1.59,2.16,1928.29,3.06,16303.0,2808.0,630.0,1.0,80.0,5802733.42384803,-9.8191,1,596.168,596.168,596.168,1,0.6808,0.0,0.021,1,,,,20.42,20.67,20.15,1.46,1.48,1.44,4.24,4.24,4.24,17031.0,407.0,0.0065,0.5109,0.026
17135,78,2020-08-25,reference,Denmark,311.61,405.24,248.68,1931.74,1723.77,2128.17,115173.88,105375.72,128261.63,1.34,1.2,1.48,0.44,0.44,0.44,631.13,630.98,631.32,81.6,81.6,81.6,1.97,1.67,2.32,1928.29,0.0,16386.0,2812.0,630.0,0.0,83.0,5802733.42384803,-9.5834,1,604.6517,604.6517,604.6517,1,0.6828,0.0,0.0215,1,,,,19.63,19.8,19.46,1.5,1.51,1.49,3.67,3.67,3.67,17031.0,407.0,0.0075,0.5242,0.0236
17136,78,2020-08-26,reference,Denmark,344.03,421.98,273.0,1932.86,1724.77,2129.41,115517.91,105697.77,128641.81,1.12,1.01,1.23,0.37,0.37,0.37,631.5,631.34,631.69,79.39,79.39,79.39,2.06,1.71,2.38,1928.29,0.0,16442.0,2819.0,630.0,0.0,56.0,5802733.42384803,-9.1638,1,613.1261,613.1261,613.1261,1,0.6838,0.0,0.022,1,,,,18.71,18.79,18.65,1.53,1.54,1.53,3.53,3.53,3.53,17031.0,407.0,0.0062,0.5314,0.0236
17137,78,2020-08-27,reference,Denmark,375.72,444.3,303.48,1933.77,1725.58,2130.4,115893.63,106028.2,129052.38,0.9,0.81,0.99,0.3,0.29,0.3,631.8,631.64,631.99,79.46,79.46,79.46,2.1,1.76,2.46,1931.35,3.06,16532.0,2820.0,631.0,1.0,90.0,5802733.42384803,-8.5678,1,621.6354,621.6354,621.6354,1,0.6851,0.0,0.0226,1,,,,18.06,18.16,18.0,1.56,1.57,1.55,3.46,3.46,3.46,17031.0,407.0,0.005,0.5478,0.0238
17138,78,2020-08-28,reference,Denmark,405.68,455.83,342.14,1934.45,1726.2,2131.15,116299.31,106393.43,129485.2,0.69,0.62,0.75,0.22,0.22,0.23,632.02,631.86,632.21,82.89,82.89,82.89,2.09,1.67,2.43,1931.35,0.0,16605.0,2824.0,631.0,0.0,73.0,5802733.42384803,-7.8338,1,630.22,630.22,630.22,1,0.6878,0.0,0.0234,1,,,,17.96,18.2,17.77,1.6,1.62,1.58,3.74,3.74,3.74,17031.0,407.0,0.0038,0.5789,0.0261
17139,78,2020-08-29,reference,Denmark,430.74,475.78,380.09,1935.14,1726.81,2131.91,116730.05,106795.17,129929.67,0.69,0.62,0.75,0.22,0.22,0.23,632.24,632.08,632.44,85.03,85.03,85.03,2.04,1.56,2.46,1931.35,0.0,16684.0,2826.0,631.0,0.0,79.0,5802733.42384803,-7.0347,1,638.915,638.915,638.915,1,0.6904,0.0,0.0237,1,,,,17.59,17.96,17.27,1.64,1.67,1.61,3.82,3.82,3.82,17031.0,407.0,0.0038,0.5847,0.0262
17140,78,2020-08-30,reference,Denmark,449.66,487.74,406.35,1936.26,1727.82,2133.14,117179.72,107232.69,130381.8,1.12,1.01,1.23,0.37,0.37,0.37,632.61,632.45,632.81,90.1,90.1,90.1,1.94,1.43,2.44,1931.35,0.0,16796.0,2830.0,631.0,0.0,112.0,5802733.42384803,-6.2682,1,647.7476,647.7476,647.7476,1,0.6931,0.0,0.024,1,,,,17.98,18.47,17.48,1.76,1.81,1.71,3.39,3.39,3.39,17031.0,407.0,0.0062,0.6004,0.0226
17141,78,2020-08-31,reference,Denmark,464.97,500.17,423.25,1937.39,1728.82,2134.37,117644.69,107695.67,130845.72,1.12,1.01,1.23,0.37,0.37,0.37,632.98,632.82,633.18,100.32,100.32,100.32,1.82,1.3,2.35,1931.35,0.0,16890.0,2836.0,631.0,0.0,94.0,5802733.42384803,-5.624,1,656.7359,656.7359,656.7359,1,0.6958,0.0,0.0246,1,,,,18.58,19.14,17.94,1.86,1.92,1.8,3.32,3.32,3.32,17031.0,407.0,0.0062,0.6416,0.0212
17142,78,2020-09-01,reference,Denmark,477.11,509.48,437.8,1938.51,1729.83,2135.61,118121.79,108168.6,131322.68,1.12,1.01,1.23,0.37,0.37,0.37,633.34,633.18,633.54,113.67,113.67,113.67,1.69,1.21,2.17,1934.41,3.06,16989.0,2837.0,632.0,1.0,99.0,5802733.42384803,-5.1609,1,665.8874,665.8874,665.8874,1,0.6984,0.0,0.0252,1,,,,18.88,19.42,18.22,1.91,1.97,1.85,3.74,3.74,3.74,17031.0,407.0,0.0062,0.6863,0.0226
17143,78,2020-09-02,reference,Denmark,488.29,533.31,449.13,1939.85,1731.03,2137.08,118610.08,108647.77,131817.23,1.34,1.2,1.48,0.44,0.44,0.44,633.78,633.62,633.98,128.53,128.53,128.53,1.55,1.21,1.96,1937.47,3.06,17100.0,2841.0,633.0,1.0,111.0,5802733.42384803,-4.9094,1,675.1981,675.1981,675.1981,1,0.6998,0.0,0.026,1,,,,19.58,20.07,18.95,1.99,2.04,1.93,4.82,4.82,4.82,17031.0,407.0,0.0075,0.7208,0.027
17144,78,2020-09-03,reference,Denmark,504.12,579.52,457.67,1941.19,1732.23,2138.56,119114.2,109136.02,132338.89,1.34,1.2,1.48,0.44,0.44,0.44,634.22,634.06,634.42,138.74,138.74,138.74,1.45,1.18,1.82,1937.47,0.0,17278.0,2844.0,633.0,0.0,178.0,5802733.42384803,-4.8784,1,684.6512,684.6512,684.6512,1,0.7014,0.0,0.0268,1,,,,20.56,21.06,20.01,2.09,2.14,2.03,5.96,5.96,5.96,17031.0,407.0,0.0075,0.716,0.0307
17145,78,2020-09-04,reference,Denmark,525.97,628.28,468.66,1942.75,1733.62,2140.28,119640.17,109632.1,132896.95,1.56,1.4,1.72,0.51,0.51,0.51,634.73,634.57,634.93,150.82,150.82,150.82,1.39,1.15,1.68,1940.53,3.06,17450.0,2852.0,634.0,1.0,172.0,5802733.42384803,-5.0645,1,694.2175,694.2175,694.2175,1,0.7046,0.0,0.0274,1,,,,21.63,22.09,21.19,2.21,2.26,2.17,6.39,6.39,6.39,17031.0,407.0,0.0087,0.7121,0.0302
17146,78,2020-09-05,reference,Denmark,552.94,659.11,483.73,1944.31,1735.02,2141.99,120193.11,110137.49,133498.16,1.56,1.4,1.72,0.51,0.51,0.51,635.24,635.07,635.44,170.67,170.67,170.67,1.35,1.18,1.54,1940.53,0.0,17638.0,2865.0,634.0,0.0,188.0,5802733.42384803,-5.4563,1,703.855,703.855,703.855,1,0.7079,0.0,0.0281,1,,,,22.89,23.37,22.43,2.29,2.34,2.24,6.82,6.82,6.82,17031.0,407.0,0.0087,0.7319,0.0292
17147,78,2020-09-06,reference,Denmark,584.76,683.87,499.85,1945.44,1736.02,2143.23,120777.87,110661.76,134141.64,1.12,1.01,1.23,0.37,0.37,0.37,635.61,635.44,635.81,190.82,190.82,190.82,1.34,1.2,1.52,1940.53,0.0,17784.0,2874.0,634.0,0.0,146.0,5802733.42384803,-6.0272,1,713.5094,713.5094,713.5094,1,0.7112,0.0,0.0287,1,,,,24.49,24.95,23.96,2.29,2.34,2.24,7.82,7.82,7.82,17031.0,407.0,0.0064,0.7385,0.0303
17148,78,2020-09-07,reference,Denmark,620.12,711.97,537.24,1946.56,1737.03,2144.46,121397.99,111221.46,134820.44,1.12,1.01,1.23,0.37,0.37,0.37,635.98,635.81,636.18,210.53,210.53,210.53,1.37,1.2,1.53,1943.6,3.06,18013.0,2881.0,635.0,1.0,229.0,5802733.42384803,-6.7192,1,723.1153,723.1153,723.1153,1,0.7144,0.0,0.0291,1,,,,26.42,26.98,25.88,2.32,2.37,2.28,9.24,9.24,9.24,17031.0,407.0,0.0067,0.7343,0.0322
17149,78,2020-09-08,reference,Denmark,656.91,736.28,571.31,1947.68,1738.03,2145.7,122054.9,111824.06,135527.17,1.12,1.01,1.23,0.37,0.37,0.37,636.34,636.17,636.55,228.74,228.74,228.74,1.4,1.21,1.54,1943.6,0.0,18255.0,2887.0,635.0,0.0,242.0,5802733.42384803,-7.4439,1,732.5974,732.5974,732.5974,1,0.7177,0.0,0.0294,1,,,,29.05,29.64,28.56,2.46,2.51,2.42,10.24,10.24,10.24,17031.0,407.0,0.0069,0.7195,0.0322
17150,78,2020-09-09,reference,Denmark,690.51,760.47,608.09,1948.81,1739.04,2146.93,122745.41,112468.64,136257.98,1.12,1.01,1.23,0.37,0.37,0.37,636.71,636.54,636.92,247.96,247.96,247.96,1.44,1.26,1.57,1943.6,0.0,18505.0,2900.0,635.0,0.0,250.0,5802733.42384803,-8.1105,1,741.8721,741.8721,741.8721,1,0.7194,0.0,0.0302,1,,,,32.1,32.67,31.64,2.71,2.76,2.67,10.74,10.74,10.74,17031.0,407.0,0.0071,0.708,0.0307
17151,78,2020-09-10,reference,Denmark,715.39,770.65,649.8,1950.37,1740.43,2148.65,123460.8,113155.28,137007.85,1.56,1.4,1.72,0.51,0.51,0.51,637.22,637.05,637.43,271.96,271.96,271.96,1.45,1.26,1.57,1946.66,3.06,18820.0,2914.0,636.0,1.0,315.0,5802733.42384803,-8.6513,1,750.8502,750.8502,750.8502,1,0.7213,0.0,0.031,1,,,,35.66,36.17,35.14,3.18,3.23,3.14,11.1,11.1,11.1,17031.0,407.0,0.0103,0.7114,0.029
17152,78,2020-09-11,reference,Denmark,730.81,790.97,685.86,1952.36,1742.22,2150.85,124191.61,113874.34,137772.29,2.0,1.79,2.2,0.65,0.65,0.65,637.87,637.7,638.08,293.46,293.46,293.46,1.43,1.18,1.57,1946.66,0.0,19110.0,2925.0,636.0,0.0,290.0,5802733.42384803,-9.0434,1,759.4387,759.4387,759.4387,1,0.7251,0.0,0.0317,1,,,,39.21,39.77,38.64,3.86,3.92,3.8,11.6,11.6,11.6,17031.0,407.0,0.0135,0.7117,0.0281
17153,78,2020-09-12,reference,Denmark,738.12,796.88,696.84,1954.58,1744.2,2153.29,124929.72,114612.08,138544.98,2.22,1.98,2.44,0.72,0.72,0.73,638.6,638.42,638.81,308.17,308.17,308.17,1.39,1.12,1.57,1949.72,3.06,19449.0,2942.0,637.0,1.0,339.0,5802733.42384803,-9.3068,1,767.5437,767.5437,767.5437,1,0.7289,0.0,0.0325,1,,,,42.95,43.65,42.26,4.73,4.81,4.66,12.53,12.53,12.53,17031.0,407.0,0.0152,0.7058,0.0287
17154,78,2020-09-13,reference,Denmark,736.53,796.86,686.91,1957.02,1746.37,2155.97,125666.25,115355.79,139312.19,2.43,2.18,2.68,0.8,0.79,0.8,639.39,639.22,639.6,325.96,325.96,325.96,1.32,1.07,1.55,1952.78,3.06,19780.0,2952.0,638.0,1.0,331.0,5802733.42384803,-9.4932,1,775.0733,775.0733,775.0733,1,0.7327,0.0,0.0329,1,,,,45.47,46.44,44.54,5.61,5.73,5.5,13.53,13.53,13.53,17031.0,407.0,0.0166,0.7162,0.0297
17155,78,2020-09-14,reference,Denmark,728.16,791.54,672.06,1959.67,1748.74,2158.89,126394.42,116090.32,140069.26,2.65,2.37,2.92,0.87,0.87,0.87,640.26,640.08,640.47,344.03,344.03,344.03,1.24,1.02,1.49,1958.9,6.12,20125.0,2965.0,640.0,2.0,345.0,5802733.42384803,-9.6608,1,781.9402,781.9402,781.9402,1,0.7365,0.0,0.0332,1,,,,47.93,49.17,46.66,6.52,6.69,6.35,13.89,13.89,13.89,17031.0,407.0,0.0176,0.7326,0.0296
17156,78,2020-09-15,reference,Denmark,717.69,783.35,656.68,1962.32,1751.12,2161.81,127112.11,116811.86,140817.73,2.65,2.37,2.92,0.87,0.87,0.87,641.13,640.95,641.34,362.24,362.24,362.24,1.15,0.95,1.41,1958.9,0.0,20457.0,2978.0,640.0,0.0,332.0,5802733.42384803,-9.8564,1,788.0643,788.0643,788.0643,1,0.7404,0.0,0.0336,1,,,,50.36,51.66,48.81,7.31,7.5,7.09,13.89,13.89,13.89,17031.0,407.0,0.0169,0.753,0.0289
17157,78,2020-09-16,reference,Denmark,706.42,779.01,642.92,1964.76,1753.29,2164.49,127818.53,117524.45,141557.57,2.43,2.18,2.68,0.8,0.79,0.8,641.92,641.74,642.14,391.39,391.39,391.39,1.07,0.91,1.29,1961.96,3.06,20866.0,2998.0,641.0,1.0,409.0,5802733.42384803,-10.1129,1,793.3757,793.3757,793.3757,1,0.7423,0.0,0.0339,1,,,,53.42,54.77,51.79,7.89,8.09,7.65,14.53,14.53,14.53,17031.0,407.0,0.0148,0.7929,0.0294
17158,78,2020-09-17,reference,Denmark,693.83,765.73,629.86,1967.41,1755.66,2167.41,128512.36,118226.32,142288.26,2.65,2.37,2.92,0.87,0.87,0.87,642.79,642.61,643.01,418.67,418.67,418.67,1.0,0.88,1.19,1965.02,3.06,21275.0,3010.0,642.0,1.0,409.0,5802733.42384803,-10.4505,1,797.8164,797.8164,797.8164,1,0.7444,0.0,0.0346,1,,,,57.95,59.4,56.24,8.51,8.72,8.26,15.67,15.67,15.67,17031.0,407.0,0.0152,0.8187,0.0306
17159,78,2020-09-18,reference,Denmark,681.98,749.38,625.0,1970.5,1758.42,2170.81,129194.34,118915.71,143008.85,3.09,2.76,3.4,1.01,1.01,1.01,643.8,643.62,644.02,433.39,433.39,433.39,0.95,0.87,1.1,1965.02,0.0,21726.0,3023.0,642.0,0.0,451.0,5802733.42384803,-10.8816,1,801.3424,801.3424,801.3424,1,0.7487,0.0,0.0355,1,,,,62.91,64.72,61.05,9.13,9.4,8.86,16.82,16.82,16.82,17031.0,407.0,0.0163,0.8118,0.0315
17160,78,2020-09-19,reference,Denmark,673.78,735.13,623.86,1973.81,1761.38,2174.45,129868.12,119591.4,143725.94,3.31,2.96,3.64,1.08,1.08,1.08,644.88,644.7,645.1,448.53,448.53,448.53,0.92,0.87,1.02,1965.02,0.0,22312.0,3047.0,642.0,0.0,586.0,5802733.42384803,-11.4115,1,803.9254,803.9254,803.9254,1,0.7531,0.0,0.0365,1,,,,68.66,70.75,66.33,9.79,10.09,9.46,17.39,17.39,17.39,17031.0,407.0,0.0159,0.7993,0.031
17161,78,2020-09-20,reference,Denmark,669.54,726.92,620.51,1977.56,1764.72,2178.58,130537.66,120245.02,144445.02,3.75,3.35,4.13,1.22,1.22,1.23,646.1,645.92,646.32,469.03,469.03,469.03,0.91,0.87,0.96,1974.2,9.18,22778.0,3066.0,645.0,3.0,466.0,5802733.42384803,-12.0321,1,805.5536,805.5536,805.5536,1,0.7574,0.0,0.0372,1,,,,74.25,77.19,71.31,10.4,10.81,9.99,17.74,17.74,17.74,17031.0,407.0,0.0164,0.7905,0.0299
17162,78,2020-09-21,reference,Denmark,666.99,726.84,613.34,1981.74,1768.46,2183.19,131204.65,120882.06,145164.43,4.18,3.74,4.61,1.37,1.37,1.37,647.47,647.29,647.69,489.96,489.96,489.96,0.91,0.87,0.97,1980.32,6.12,23194.0,3086.0,647.0,2.0,416.0,5802733.42384803,-12.7035,1,806.2326,806.2326,806.2326,1,0.7617,0.0,0.038,1,,,,80.78,84.98,76.25,11.19,11.77,10.56,19.03,19.03,19.03,17031.0,407.0,0.0167,0.7784,0.0302
17163,78,2020-09-22,reference,Denmark,664.36,735.44,600.05,1986.58,1772.78,2188.52,131869.01,121512.68,145884.51,4.84,4.32,5.33,1.58,1.58,1.58,649.05,648.87,649.27,516.46,516.46,516.46,0.92,0.87,0.98,1983.39,3.06,23667.0,3100.0,648.0,1.0,473.0,5802733.42384803,-13.3512,1,805.9856,805.9856,805.9856,1,0.766,0.0,0.0387,1,,,,86.42,91.61,80.63,12.02,12.74,11.21,20.39,20.39,20.39,17031.0,407.0,0.0174,0.7742,0.0306
17164,78,2020-09-23,reference,Denmark,662.46,739.07,597.33,1992.08,1777.68,2194.57,132531.47,122150.33,146607.01,5.5,4.91,6.05,1.8,1.79,1.8,650.85,650.66,651.07,534.53,534.53,534.53,0.93,0.88,1.0,1989.51,6.12,24222.0,3124.0,650.0,2.0,555.0,5802733.42384803,-13.8902,1,804.8529,804.8529,804.8529,1,0.7682,0.0,0.0394,1,,,,91.18,98.33,84.43,12.8,13.8,11.85,19.89,19.89,19.89,17031.0,407.0,0.0178,0.7642,0.0284
17165,78,2020-09-24,reference,Denmark,662.05,736.43,611.2,1997.35,1782.39,2200.38,133193.51,122794.5,147328.26,5.28,4.71,5.81,1.72,1.72,1.73,652.57,652.39,652.8,533.46,533.46,533.46,0.94,0.89,1.0,1995.63,6.12,24778.0,3150.0,652.0,2.0,556.0,5802733.42384803,-14.2458,1,802.892,802.892,802.892,1,0.7705,0.0,0.0406,1,,,,94.26,102.97,86.36,13.22,14.44,12.11,19.1,19.1,19.1,17031.0,407.0,0.0155,0.7396,0.0265
17166,78,2020-09-25,reference,Denmark,662.57,731.53,616.41,2001.76,1786.33,2205.23,133856.08,123437.93,148043.69,4.4,3.93,4.85,1.44,1.44,1.44,654.01,653.82,654.24,531.53,531.53,531.53,0.96,0.89,1.02,2001.75,6.12,25453.0,3168.0,654.0,2.0,675.0,5802733.42384803,-14.3721,1,800.1761,800.1761,800.1761,1,0.7753,0.0,0.0417,1,,,,96.93,106.7,87.75,13.35,14.7,12.09,19.24,19.24,19.24,17031.0,407.0,0.0118,0.7248,0.0262
17167,78,2020-09-26,reference,Denmark,665.3,732.81,620.39,2005.72,1789.87,2209.6,134521.38,124084.31,148758.53,3.97,3.54,4.37,1.3,1.29,1.3,655.31,655.12,655.53,526.82,526.82,526.82,0.98,0.9,1.03,2004.81,3.06,26068.0,3180.0,655.0,1.0,615.0,5802733.42384803,-14.2642,1,796.7932,796.7932,796.7932,1,0.7801,0.0,0.0426,1,,,,99.21,110.59,89.1,13.25,14.77,11.9,19.32,19.32,19.32,17031.0,407.0,0.0099,0.7147,0.0262
17168,78,2020-09-27,reference,Denmark,672.08,737.72,630.76,2009.25,1793.02,2213.48,135193.45,124744.28,149474.57,3.53,3.15,3.88,1.15,1.15,1.15,656.46,656.27,656.69,519.17,519.17,519.17,1.0,0.93,1.04,2007.87,3.06,26490.0,3200.0,656.0,1.0,422.0,5802733.42384803,-13.9604,1,792.8448,792.8448,792.8448,1,0.7848,0.0,0.0437,1,,,,100.93,114.16,90.83,12.99,14.7,11.69,18.96,18.96,18.96,17031.0,407.0,0.0083,0.7085,0.0259
17169,78,2020-09-28,reference,Denmark,681.07,734.44,644.72,2012.12,1795.58,2216.64,135874.52,125420.12,150193.65,2.87,2.57,3.16,0.94,0.94,0.94,657.4,657.21,657.63,506.03,506.03,506.03,1.02,0.98,1.08,2007.87,0.0,26923.0,3221.0,656.0,0.0,433.0,5802733.42384803,-13.5131,1,788.444,788.444,788.444,1,0.7896,0.0,0.0441,1,,,,103.68,117.72,93.98,12.79,14.52,11.59,18.39,18.39,18.39,17031.0,407.0,0.0064,0.6996,0.0254
17170,78,2020-09-29,reference,Denmark,691.64,730.76,650.85,2014.56,1797.76,2219.32,136566.16,126105.92,150920.23,2.43,2.18,2.68,0.8,0.79,0.8,658.19,658.0,658.42,484.46,484.46,484.46,1.04,0.99,1.13,2010.93,3.06,27313.0,3235.0,657.0,1.0,390.0,5802733.42384803,-12.9715,1,783.7141,783.7141,783.7141,1,0.7943,0.0,0.0442,1,,,,108.42,122.14,98.88,12.72,14.32,11.6,18.24,18.24,18.24,17031.0,407.0,0.0052,0.6808,0.0256
17171,78,2020-09-30,reference,Denmark,703.17,749.49,665.22,2016.99,1799.93,2222.0,137269.32,126796.92,151646.41,2.43,2.18,2.68,0.8,0.79,0.8,658.99,658.8,659.22,456.67,456.67,456.67,1.06,0.99,1.18,2010.93,0.0,27844.0,3254.0,657.0,0.0,531.0,5802733.42384803,-12.3958,1,778.7861,778.7861,778.7861,1,0.7967,0.0,0.044,1,,,,113.22,125.92,103.68,12.61,14.02,11.55,18.24,18.24,18.24,17031.0,407.0,0.0051,0.653,0.0261
17172,78,2020-10-01,reference,Denmark,713.49,763.64,673.97,2020.3,1802.89,2225.65,137982.82,127498.43,152375.78,3.31,2.96,3.64,1.08,1.08,1.08,660.07,659.88,660.3,435.74,435.74,435.74,1.08,1.0,1.2,2013.99,3.06,28240.0,3277.0,658.0,1.0,396.0,5802733.42384803,-11.8549,1,773.7974,773.7974,773.7974,1,0.7993,0.0,0.0434,1,,,,115.35,127.17,106.07,12.39,13.66,11.39,18.17,18.17,18.17,17031.0,407.0,0.0067,0.6344,0.0265
17173,78,2020-10-02,reference,Denmark,723.86,764.17,678.8,2024.49,1806.62,2230.26,138706.68,128219.2,153116.27,4.18,3.74,4.61,1.37,1.37,1.37,661.44,661.24,661.67,428.32,428.32,428.32,1.1,1.02,1.19,2017.05,3.06,28773.0,3296.0,659.0,1.0,533.0,5802733.42384803,-11.4153,1,768.8889,768.8889,768.8889,1,0.8044,0.0,0.0426,1,,,,116.62,128.01,107.97,12.24,13.44,11.33,18.82,18.82,18.82,17031.0,407.0,0.0082,0.6328,0.0278
17174,78,2020-10-03,reference,Denmark,732.13,775.77,685.78,2029.54,1811.14,2235.83,139438.81,128952.02,153857.29,5.06,4.52,5.57,1.65,1.65,1.65,663.09,662.89,663.32,419.17,419.17,419.17,1.1,1.02,1.2,2023.18,6.12,29141.0,3307.0,661.0,2.0,368.0,5802733.42384803,-11.1459,1,764.2036,764.2036,764.2036,1,0.8095,0.0,0.0422,1,,,,117.72,128.18,110.02,12.18,13.27,11.39,19.1,19.1,19.1,17031.0,407.0,0.0095,0.6245,0.0285
17175,78,2020-10-04,reference,Denmark,737.56,778.57,691.2,2035.26,1816.24,2242.12,140176.37,129686.86,154608.74,5.71,5.1,6.29,1.87,1.87,1.87,664.96,664.76,665.19,399.74,399.74,399.74,1.1,1.02,1.2,2035.42,12.24,29517.0,3327.0,665.0,4.0,376.0,5802733.42384803,-11.1169,1,759.884,759.884,759.884,1,0.8146,0.0,0.0415,1,,,,117.48,126.18,110.83,12.04,12.93,11.36,18.6,18.6,18.6,17031.0,407.0,0.0103,0.5983,0.0278
17176,78,2020-10-05,reference,Denmark,747.23,791.92,693.33,2041.19,1821.54,2248.66,140923.6,130428.39,155384.4,5.93,5.3,6.53,1.94,1.94,1.94,666.89,666.7,667.13,388.74,388.74,388.74,1.11,1.04,1.18,2038.48,3.06,29892.0,3357.0,666.0,1.0,375.0,5802733.42384803,-11.3786,1,756.0703,756.0703,756.0703,1,0.8198,0.0,0.0405,1,,,,114.01,120.66,108.39,11.55,12.22,10.98,17.46,17.46,17.46,17031.0,407.0,0.0101,0.5841,0.0262
17177,78,2020-10-06,reference,Denmark,762.4,819.95,700.64,2047.12,1826.83,2255.19,141686.0,131181.24,156182.24,5.93,5.3,6.53,1.94,1.94,1.94,668.83,668.64,669.07,388.32,388.32,388.32,1.11,1.04,1.18,2050.72,12.24,30212.0,3366.0,670.0,4.0,320.0,5802733.42384803,-11.9431,1,752.8983,752.8983,752.8983,1,0.8249,0.0,0.0396,1,,,,108.87,114.18,104.16,10.89,11.43,10.42,16.1,16.1,16.1,17031.0,407.0,0.0096,0.5869,0.0243
17178,78,2020-10-07,reference,Denmark,783.65,872.57,715.48,2052.84,1831.93,2261.48,142469.65,131948.34,157020.59,5.71,5.1,6.29,1.87,1.87,1.87,670.7,670.5,670.94,389.74,389.74,389.74,1.13,1.05,1.23,2050.72,0.0,30541.0,3383.0,670.0,0.0,329.0,5802733.42384803,-12.7796,1,750.4975,750.4975,750.4975,1,0.8275,0.0,0.039,1,,,,105.46,110.24,101.37,10.42,10.89,10.01,15.96,15.96,15.96,17031.0,407.0,0.0088,0.591,0.0242
